Date,Open,High,Low,Close,Adj Close,Volume
2019-02-19,2687.000000,2713.199951,2628.899902,2636.850098,2351.896240,684524
2019-02-20,2646.050049,2661.750000,2606.600098,2623.750000,2340.211670,605830
2019-02-21,2632.000000,2657.000000,2581.500000,2641.250000,2355.819824,736959
2019-02-22,2652.899902,2697.899902,2620.000000,2679.850098,2390.248779,720407
2019-02-25,2690.000000,2723.600098,2690.000000,2712.500000,2419.370605,443819
2019-02-26,2706.550049,2713.000000,2614.000000,2689.050049,2398.454590,751767
2019-02-27,2695.000000,2743.000000,2661.000000,2678.550049,2389.089111,581837
2019-02-28,2700.100098,2707.600098,2620.000000,2628.100098,2344.091309,870312
2019-03-01,2649.899902,2690.600098,2640.050049,2675.600098,2386.458252,918224
2019-03-05,2669.949951,2822.000000,2652.050049,2795.649902,2493.534912,1107587
2019-03-06,2795.000000,2815.000000,2742.000000,2765.850098,2466.955078,631138
2019-03-07,2770.000000,2779.000000,2721.000000,2730.100098,2435.068359,394045
2019-03-08,2731.000000,2758.449951,2699.949951,2740.350098,2444.210938,674840
2019-03-11,2745.000000,2828.399902,2745.000000,2814.750000,2510.570557,857601
2019-03-12,2840.000000,2849.399902,2790.100098,2808.449951,2504.951416,840207
2019-03-13,2814.000000,2828.000000,2790.600098,2803.649902,2500.670166,380361
2019-03-14,2813.000000,2818.000000,2744.100098,2751.699951,2454.334229,497697
2019-03-15,2771.000000,2771.000000,2717.100098,2735.850098,2440.197266,916870
2019-03-18,2745.000000,2763.149902,2662.000000,2669.500000,2381.017334,830642
2019-03-19,2659.000000,2659.000000,2601.000000,2614.050049,2331.559814,978189
2019-03-20,2614.050049,2645.000000,2593.050049,2609.149902,2327.189209,877100
2019-03-22,2624.449951,2637.949951,2594.050049,2603.300049,2321.971436,566228
2019-03-25,2594.000000,2608.800049,2537.050049,2575.699951,2297.353760,854446
2019-03-26,2586.000000,2604.699951,2546.800049,2574.449951,2296.238770,555742
2019-03-27,2593.800049,2594.000000,2535.000000,2543.199951,2268.366211,760530
2019-03-28,2550.000000,2558.000000,2515.000000,2525.750000,2252.801758,1147361
2019-04-01,2573.000000,2593.399902,2545.000000,2558.500000,2282.012695,832495
2019-04-02,2550.399902,2599.000000,2545.000000,2569.949951,2292.225098,1063757
2019-04-03,2586.949951,2594.000000,2567.000000,2580.449951,2301.590820,1427316
2019-04-04,2599.949951,2648.699951,2595.000000,2637.199951,2352.208008,2007440
2019-04-05,2652.000000,2664.000000,2605.100098,2618.399902,2335.439697,722753
2019-04-08,2628.000000,2643.949951,2581.000000,2586.850098,2307.299072,723035
2019-04-09,2590.000000,2631.949951,2568.800049,2623.649902,2340.121826,769508
2019-04-10,2619.000000,2619.000000,2586.800049,2594.399902,2314.033447,672025
2019-04-11,2600.000000,2612.000000,2589.649902,2601.100098,2320.009277,608414
2019-04-12,2597.000000,2644.800049,2591.149902,2639.899902,2354.616455,925046
2019-04-15,2653.000000,2710.899902,2646.050049,2700.699951,2408.845703,958245
2019-04-16,2723.750000,2749.899902,2715.000000,2739.649902,2443.586426,741047
2019-04-18,2742.899902,2759.899902,2732.550049,2741.550049,2445.281006,563893
2019-04-22,2741.550049,2749.949951,2685.000000,2689.500000,2398.855957,453998
2019-04-23,2689.000000,2727.350098,2615.000000,2638.050049,2352.966064,395502
2019-04-24,2650.000000,2661.600098,2582.149902,2611.899902,2329.641602,940782
2019-04-25,2618.000000,2638.000000,2597.649902,2612.250000,2329.954102,690718
2019-04-26,2610.000000,2616.750000,2573.699951,2604.000000,2322.595703,727578
2019-04-30,2573.000000,2574.000000,2477.000000,2511.850098,2240.404053,1634120
2019-05-02,2510.000000,2569.399902,2492.500000,2551.699951,2275.947510,937946
2019-05-03,2550.000000,2587.000000,2537.399902,2565.399902,2288.166992,674666
2019-05-06,2540.000000,2563.000000,2525.100098,2531.300049,2257.752441,463670
2019-05-07,2567.899902,2568.000000,2521.500000,2527.350098,2254.229004,347427
2019-05-08,2525.800049,2540.850098,2481.600098,2499.699951,2229.567139,406025
2019-05-09,2499.000000,2555.000000,2490.600098,2537.750000,2263.505127,585480
2019-05-10,2535.000000,2560.000000,2500.050049,2507.300049,2236.345703,332771
2019-05-13,2507.300049,2537.500000,2500.000000,2510.750000,2239.422852,313902
