Date,Open,High,Low,Close,Adj Close,Volume
2018-08-29,519.150024,520.575012,513.500000,516.424988,468.047211,4063384
2018-08-30,514.500000,516.450012,506.774994,508.274994,460.660614,4883942
2018-08-31,510.500000,527.500000,509.750000,523.224976,474.210083,6558672
2018-09-03,526.500000,530.500000,522.299988,524.575012,475.433655,4454306
2018-09-04,525.575012,539.500000,525.500000,538.174988,487.759583,5584742
2018-09-05,537.900024,543.500000,534.000000,539.474976,488.937805,5701112
2018-09-06,537.500000,544.900024,532.700012,544.400024,493.401428,5991810
2018-09-07,543.474976,543.474976,532.674988,536.974976,486.671997,4379878
2018-09-10,538.500000,548.450012,538.500000,544.349976,493.356049,8205078
2018-09-11,545.000000,549.500000,541.000000,542.549988,491.724731,8472420
2018-09-12,546.000000,549.500000,541.049988,543.400024,492.495239,4139134
2018-09-14,542.000000,544.224976,532.599976,535.349976,485.199280,7290574
2018-09-17,535.025024,542.200012,535.025024,539.200012,488.688660,3018112
2018-09-18,540.000000,545.500000,539.200012,541.950012,491.180939,2745526
2018-09-19,541.500000,549.224976,540.549988,543.650024,492.721802,4439812
2018-09-21,545.500000,546.000000,539.275024,542.450012,491.634094,6595630
2018-09-24,542.950012,553.000000,540.275024,548.150024,496.800262,4432578
2018-09-25,551.000000,562.525024,547.150024,558.174988,505.886139,5664544
2018-09-26,560.049988,560.424988,542.575012,545.075012,494.013245,2870394
2018-09-27,546.974976,552.224976,544.250000,546.099976,494.942200,5731064
2018-09-28,546.049988,549.875000,542.750000,543.900024,492.948303,4445086
2018-10-01,542.599976,550.500000,540.500000,549.200012,497.751709,3406600
2018-10-03,549.950012,550.849976,536.900024,545.650024,494.534332,4730720
2018-10-04,542.424988,546.424988,530.500000,538.549988,488.099457,3891118
2018-10-05,536.000000,549.000000,535.049988,542.000000,491.226196,2895914
2018-10-08,535.000000,542.275024,524.000000,536.049988,485.833649,2311830
2018-10-09,533.250000,539.525024,521.724976,534.200012,484.157013,2694524
2018-10-10,529.500000,531.525024,519.275024,525.900024,476.634552,4523678
2018-10-11,512.750000,512.750000,499.000000,504.500000,457.239258,6266576
2018-10-12,501.649994,503.500000,487.250000,492.575012,446.431305,4651748
2018-10-15,490.000000,503.075012,490.000000,501.475006,454.497620,3614908
2018-10-16,500.000000,506.250000,494.524994,501.700012,454.701508,3003220
2018-10-17,503.500000,518.000000,503.500000,512.125000,464.149933,3253970
2018-10-19,508.000000,509.700012,476.649994,479.250000,434.354675,6869592
2018-10-22,482.000000,493.950012,478.575012,490.024994,444.120239,3774108
2018-10-23,485.000000,491.799988,473.799988,475.774994,431.205109,2948962
2018-10-24,487.500000,495.274994,472.899994,490.350006,444.414764,8442982
2018-10-25,489.399994,505.725006,484.000000,502.424988,455.358582,6176258
2018-10-26,499.975006,499.975006,481.000000,483.299988,438.025208,3615756
2018-10-29,482.600006,495.975006,476.875000,492.825012,446.657898,2786080
2018-10-30,493.649994,508.475006,488.350006,502.424988,456.284424,6121068
2018-10-31,502.649994,532.849976,501.000000,527.799988,479.329163,6582228
2018-11-01,527.500000,528.724976,501.750000,504.450012,458.123505,3946070
2018-11-02,508.000000,514.750000,497.575012,502.299988,456.170959,5575206
2018-11-05,502.750000,512.075012,501.899994,510.375000,463.504395,1938928
2018-11-06,511.375000,521.000000,506.799988,514.450012,467.205139,2921884
2018-11-07,514.500000,517.424988,513.375000,515.775024,468.408478,139254
2018-11-09,521.500000,523.500000,506.750000,513.950012,466.751068,7343566
2018-11-12,516.224976,529.500000,516.025024,518.400024,470.792389,4782454
2018-11-13,519.924988,527.424988,514.674988,516.599976,469.157715,2737474
2018-11-14,515.500000,515.700012,481.500000,498.549988,452.765411,3033632
2018-11-15,499.950012,514.500000,490.899994,494.375000,448.973724,3582306
2018-11-16,498.500000,518.900024,496.875000,511.100006,464.162811,6698234
2018-11-19,511.100006,521.400024,507.125000,520.049988,472.290863,4180070
2018-11-20,517.500000,517.500000,501.649994,504.475006,458.146210,2628564
2018-11-21,501.524994,507.000000,489.774994,492.575012,447.339020,2503064
2018-11-22,494.000000,501.000000,487.700012,489.524994,444.569122,3129880
2018-11-26,492.250000,502.950012,481.500000,500.250000,454.309204,4758562
2018-11-27,499.350006,514.500000,496.500000,511.575012,464.594177,4103018
2018-11-28,511.600006,523.875000,506.174988,521.549988,473.653107,2460574
2018-11-29,521.650024,522.674988,504.250000,506.725006,460.189575,3260512
2018-11-30,509.000000,513.150024,502.125000,507.500000,460.893341,4219388
2018-12-03,510.549988,512.849976,502.350006,509.100006,462.346466,2908898
2018-12-04,509.049988,521.500000,508.524994,518.125000,470.542603,2836286
2018-12-05,518.224976,529.000000,511.000000,525.525024,477.263092,3873412
2018-12-06,524.674988,532.750000,504.500000,506.250000,459.758270,4051262
2018-12-07,500.000000,500.000000,467.225006,480.975006,436.804321,21093670
2018-12-10,479.975006,485.350006,468.549988,471.000000,427.745392,6182964
2018-12-11,470.500000,482.575012,465.350006,478.424988,434.488556,5605848
2018-12-12,482.500000,487.000000,471.649994,485.625000,441.027313,3653708
2018-12-13,485.024994,491.274994,481.725006,489.024994,444.115112,2756644
2018-12-14,483.000000,484.399994,475.000000,480.600006,436.463776,4611032
2018-12-17,482.549988,487.000000,476.950012,485.825012,441.208954,2792580
2018-12-18,484.975006,494.399994,479.700012,492.600006,447.361816,3874502
2018-12-19,490.000000,491.799988,477.000000,478.575012,434.624786,6117266
2018-12-20,474.149994,482.350006,474.000000,479.750000,435.691833,4527954
2018-12-21,478.524994,482.000000,472.500000,477.225006,433.398712,10439250
2018-12-24,477.500000,477.950012,467.575012,468.924988,425.860962,2941564
2018-12-26,469.000000,473.850006,465.500000,471.399994,428.108612,2434064
2018-12-27,474.500000,480.000000,471.325012,474.399994,430.833191,5096808
2018-12-28,476.049988,481.500000,475.000000,479.174988,435.169678,1556666
2018-12-31,481.225006,483.299988,477.799988,482.174988,437.894104,1437004
2019-01-01,481.000000,482.500000,476.424988,479.924988,435.850769,717468
2019-01-02,479.500000,481.000000,469.575012,473.174988,429.720673,2270096
2019-01-03,475.000000,480.000000,472.500000,474.174988,430.628845,2809224
2019-01-04,473.000000,475.274994,462.500000,466.174988,423.363495,3077278
2019-01-07,469.950012,475.000000,467.950012,470.774994,427.541016,2344752
2019-01-08,474.000000,474.000000,466.549988,472.575012,429.175781,3031576
2019-01-09,473.500000,474.274994,466.149994,469.200012,426.110779,2471720
2019-01-10,471.500000,471.500000,466.000000,467.924988,424.952759,1832096
2019-01-11,467.500000,470.500000,460.000000,470.024994,426.859955,4331368
2019-01-14,470.500000,472.000000,464.000000,468.600006,425.565796,1956808
2019-01-15,464.500000,477.950012,464.500000,473.850006,430.333740,3693892
2019-01-16,474.000000,477.100006,468.375000,469.125000,426.042542,1701242
2019-01-17,467.549988,478.500000,466.549988,477.350006,433.512299,3690234
2019-01-18,474.299988,484.375000,473.174988,483.149994,438.779572,4685056
2019-01-21,484.524994,490.750000,481.024994,482.875000,438.529816,3265418
2019-01-22,481.000000,482.274994,468.500000,470.375000,427.177734,4791592
2019-01-23,473.750000,474.975006,469.350006,472.225006,428.857880,5641586
2019-01-24,472.450012,476.850006,469.625000,473.225006,429.766022,2954782
2019-01-25,474.500000,487.850006,473.049988,484.700012,440.187256,4310008
2019-01-28,486.500000,490.000000,481.950012,488.899994,444.001556,3029930
2019-01-29,489.000000,497.424988,480.549988,494.225006,448.837555,4733138
2019-01-30,509.000000,517.500000,500.750000,509.200012,462.437317,14053348
2019-01-31,509.799988,511.575012,493.375000,502.600006,456.443390,9058428
2019-02-01,505.299988,525.000000,505.250000,521.924988,473.993591,6460222
2019-02-04,522.500000,528.900024,520.150024,522.400024,474.425079,4133944
2019-02-05,523.250000,527.500000,520.750000,523.875000,476.677063,2368564
2019-02-06,525.500000,532.474976,522.549988,527.599976,480.066345,2331000
2019-02-07,528.000000,538.900024,528.000000,531.450012,483.569641,3251088
2019-02-08,530.000000,538.000000,529.025024,534.224976,486.094666,3733802
2019-02-11,534.049988,542.000000,531.500000,539.674988,491.053497,3157886
2019-02-12,538.000000,539.200012,526.375000,529.400024,481.704437,2788882
2019-02-14,535.000000,535.000000,528.525024,530.650024,482.841675,1970720
2019-02-15,533.099976,533.674988,520.750000,528.625000,480.999146,2492120
2019-02-18,530.400024,536.000000,516.250000,523.150024,476.017395,2550698
2019-02-19,524.000000,525.599976,518.174988,519.525024,472.719055,1837440
2019-02-20,521.174988,530.750000,513.000000,528.974976,481.317596,2558354
2019-02-21,530.000000,530.750000,521.299988,526.700012,479.247589,2603154
2019-02-22,522.099976,535.250000,522.000000,533.075012,485.048279,2844492
2019-02-25,535.299988,542.500000,531.474976,541.125000,492.372955,2340940
2019-02-26,540.299988,547.974976,527.474976,529.424988,481.727020,3726370
2019-02-27,530.000000,533.000000,519.000000,530.174988,482.409485,3325110
2019-02-28,534.974976,534.974976,523.849976,526.950012,479.475006,6661660
2019-03-01,527.500000,530.700012,521.875000,526.299988,478.883575,2295910
2019-03-05,528.849976,529.900024,522.599976,526.275024,478.860901,2117558
2019-03-06,530.299988,531.000000,519.299988,521.625000,474.629761,2807252
2019-03-07,523.799988,525.250000,516.000000,517.275024,470.671722,2073614
2019-03-08,514.700012,514.974976,503.000000,504.524994,459.070435,3176094
2019-03-11,503.500000,510.875000,500.500000,502.200012,456.954895,4547588
2019-03-12,503.549988,509.750000,500.024994,506.674988,461.026672,4902188
2019-03-13,509.350006,521.500000,507.049988,514.174988,467.850983,6803340
2019-03-14,517.500000,520.275024,502.049988,503.375000,458.024017,3793832
2019-03-15,506.000000,516.924988,504.399994,514.650024,468.283142,5207688
2019-03-18,516.049988,519.974976,505.950012,506.625000,460.981171,1690728
2019-03-19,510.049988,521.000000,506.549988,518.099976,471.422394,3242552
2019-03-20,521.000000,527.250000,515.750000,518.974976,472.218567,4408802
2019-03-22,519.000000,524.000000,509.000000,512.424988,466.258667,5237090
2019-03-25,514.500000,514.500000,505.924988,508.825012,462.983032,3055910
2019-03-26,506.674988,521.900024,505.750000,517.299988,470.694489,3311446
2019-03-27,510.000000,528.174988,510.000000,521.575012,474.584290,2911690
2019-03-28,525.700012,544.174988,525.000000,541.450012,492.668610,8627614
2019-04-01,545.000000,560.000000,541.025024,555.375000,505.339233,4617730
2019-04-02,555.000000,560.000000,546.250000,551.299988,501.631256,2787844
2019-04-03,551.299988,566.650024,545.775024,560.299988,509.820343,5296628
2019-04-04,559.000000,559.025024,540.750000,549.025024,499.561279,8444208
2019-04-05,545.174988,552.325012,542.750000,546.400024,497.172791,3409044
2019-04-08,547.500000,550.500000,540.474976,548.174988,498.787781,4027848
2019-04-09,548.174988,564.424988,548.099976,559.075012,508.705750,6500982
2019-04-10,560.000000,562.650024,548.099976,549.349976,499.856903,4826866
2019-04-11,546.150024,550.549988,542.500000,544.424988,495.375610,3035580
2019-04-12,544.400024,550.424988,538.299988,541.724976,492.918823,2839484
