Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,147.525040,150.000031,147.000031,148.987534,117.411987,4738338
2019-01-01,148.087540,150.375031,147.075043,150.000031,118.209900,2971219
2019-01-02,149.325043,150.000031,145.500031,146.437531,115.402397,5907419
2019-01-03,146.175034,146.250031,144.000031,144.787537,114.102112,5957147
2019-01-04,144.975037,147.562531,143.550034,146.925034,115.786575,3013155
2019-01-07,147.075043,149.175034,146.887543,148.837540,117.293793,2694384
2019-01-08,148.425034,148.875031,146.850037,148.012543,116.643616,2993152
2019-01-09,148.012543,149.062531,146.700043,148.200043,116.791382,3065647
2019-01-10,148.087540,148.087540,146.175034,146.737534,115.638832,2692293
2019-01-11,146.175034,146.925034,144.937531,145.762543,114.870483,2246842
2019-01-14,145.537537,145.762543,143.250031,144.375031,113.777016,4027845
2019-01-15,149.250031,149.250031,142.800034,144.337540,113.747482,8624151
2019-01-16,144.375031,145.612534,143.700027,144.000031,113.481514,6386581
2019-01-17,144.000031,145.912537,144.000031,145.425034,114.604515,3994148
2019-01-18,145.500031,147.525040,144.375031,145.200043,114.427185,3275205
2019-01-21,145.462540,146.025040,142.987534,143.437531,113.038216,3050357
2019-01-22,143.250031,143.437531,141.375031,142.275040,112.122086,2683091
2019-01-23,142.162537,143.625031,139.275040,139.725037,110.112526,4630117
2019-01-24,140.025040,141.825027,139.162537,140.062531,110.378487,4617816
2019-01-25,140.700027,141.825027,138.937531,139.387527,109.846558,2901331
2019-01-28,139.500031,141.450027,136.500031,140.850037,110.999115,5580639
2019-01-29,140.100037,140.850037,137.737534,139.200027,109.698792,13102012
2019-01-30,138.825027,140.925034,137.550034,140.325027,110.585373,9533625
2019-01-31,141.375031,143.625031,140.100037,141.450027,111.471939,19330735
2019-02-01,143.212540,143.887527,139.425034,142.650040,112.417633,7106136
2019-02-04,142.125031,142.125031,137.812531,138.450027,109.107742,2759000
2019-02-05,138.075027,140.212540,137.625031,139.575027,109.994301,4125282
2019-02-06,139.687531,141.562531,138.562531,140.100037,110.408051,3241987
2019-02-07,140.212540,140.775040,138.000031,138.450027,109.107742,3231977
2019-02-08,138.450027,140.962540,135.375031,135.750031,106.979950,5769109
2019-02-11,134.700027,137.400040,133.387527,136.762527,107.777878,5935087
2019-02-12,137.250031,139.800034,135.337540,135.937531,107.127716,8947801
2019-02-14,133.125031,134.137527,129.375031,131.212524,103.404099,27721793
2019-02-15,133.800034,136.650040,133.200027,136.125031,107.275490,12004207
2019-02-18,136.087540,137.625031,134.662537,135.562531,106.832199,5980438
2019-02-19,135.187531,137.250031,134.175034,134.587540,106.063835,8118308
2019-02-20,135.562531,136.950027,133.950027,136.350037,107.452805,7243638
2019-02-21,137.025040,137.250031,135.637527,136.350037,107.452805,6898367
2019-02-22,136.275040,136.950027,135.375031,136.425034,107.511902,9136599
2019-02-25,135.750031,136.875031,133.875031,136.462540,107.541458,22430491
2019-02-26,134.625031,137.025040,134.137527,135.900040,107.098183,10262850
2019-02-27,135.975037,138.225037,134.887527,136.087540,107.245934,10174870
2019-02-28,137.175034,138.562531,135.450027,137.137527,108.073395,52397954
2019-03-01,137.325027,137.812531,136.575027,137.400040,108.280273,5420829
2019-03-05,138.000031,139.087540,136.950027,137.250031,108.162041,11800273
2019-03-06,137.325027,139.800034,136.275040,138.375031,109.048622,15252574
2019-03-07,140.250031,142.125031,138.450027,140.362534,110.614906,9221653
2019-03-08,141.000031,141.337540,138.937531,140.250031,110.526260,4658474
2019-03-11,141.375031,147.000031,140.812531,145.725037,114.840919,13259168
2019-03-12,145.987534,151.500031,145.987534,147.262543,116.052567,19842868
2019-03-13,148.575043,148.687531,144.825043,146.062531,115.106880,5197666
2019-03-14,141.712540,142.312531,140.437531,140.700027,114.302620,6350074
2019-03-15,140.325027,145.650040,140.325027,144.937531,117.745102,10726435
2019-03-18,145.612534,148.350037,144.937531,147.787537,120.060402,10685502
2019-03-19,147.150040,150.150040,146.475037,149.250031,121.248505,12746998
2019-03-20,149.437531,149.887543,147.375031,148.050034,120.273666,6795442
